"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"do_hat[24]",0.049391358799222,0.00223805132325214,0.188794997206276,-0.331115434211891,-0.073872117239226,0.0497408721833862,0.168519978104674,0.426161559008956,7116.08096418604,1.00011266996055
"do_hat[25]",0.319366684831281,0.00315132220200254,0.259367241431623,-0.151805664930127,0.13728203458214,0.304135636699426,0.486250898604626,0.868785383122116,6773.99119190779,1.00026719314704
"do_hat[26]",0.288448924552984,0.00293588559067263,0.243888123104091,-0.162449429129008,0.119747439572016,0.276737668997084,0.4464096875804,0.795286113270084,6900.85731953565,1.00026480228259
"do_hat[27]",0.0306132133805602,0.00224669869616055,0.185770429907451,-0.350016613572003,-0.087654394102738,0.0327926666261338,0.153267007721783,0.392104073324696,6836.96734697602,1.0002410676381
"do_hat[28]",0.0301997258095008,0.00221401763712194,0.185363400009891,-0.343836110513427,-0.0877945317698728,0.0312265829885649,0.150875592128856,0.393394366395471,7009.48032933806,1.00000329372448
"do_hat[29]",0.280250099811167,0.00289652092647952,0.240278520878335,-0.164547193586253,0.11377141034434,0.269812178299013,0.436353410218085,0.775500712819035,6881.39612664296,1.00033224342518
"do_hat[30]",0.278645500300798,0.00286724724237566,0.239174525745351,-0.16317341419914,0.113458961123975,0.267705343011852,0.43355814477469,0.775842260717631,6958.24242558242,1.00026822719229
"do_hat[31]",0.360184630211712,0.0034556551295276,0.281418440397668,-0.138713110925394,0.159032280608095,0.339958901461151,0.541737982240007,0.965382814227511,6631.99692250731,1.00021086444015
"do_hat[32]",0.0956187584836222,0.00216472522674931,0.185001728536122,-0.271515769046058,-0.0219170996419868,0.0937566701397202,0.214908861723284,0.459187777370913,7303.75196018135,1.00025400863036
"thermal_hat[1]",-0.0590037186110877,0.00188163965698329,0.18631644157702,-0.413162760704716,-0.187439780161014,-0.0600300380220077,0.0647265283137493,0.308196363260938,9804.59021695705,0.999647012199739
"thermal_hat[2]",-0.396168537242997,0.00299067974156179,0.270240336532951,-0.946035733222864,-0.570709145480405,-0.386345334323609,-0.213519031435086,0.118972150758082,8165.08158162054,1.00036852169234
"thermal_hat[3]",-0.815846459616233,0.00232611992827023,0.217105458960732,-1.248663769262,-0.956580508274218,-0.815721524973809,-0.670263604209089,-0.387620559929536,8711.18592833991,0.999668251971676
"thermal_hat[4]",0.203091278174705,0.0023878385200023,0.24378810837901,-0.260337330962069,0.040314219922083,0.199505194238283,0.362904856873533,0.690347888408024,10423.5373622678,0.999808511051683
"thermal_hat[5]",-0.139699875819092,0.00185777456164657,0.183119553004523,-0.502582967245913,-0.260500893370442,-0.139038862492837,-0.0219155886076635,0.230219577923062,9715.90848416362,0.999580470580216
"thermal_hat[6]",1.2005699907368,0.00336435150211839,0.317645278864705,0.614916701223497,0.98504597582907,1.18883406184742,1.40468235714611,1.85586911079961,8914.1940093917,0.99994917214074
"thermal_hat[7]",0.723829978802345,0.00341828142600472,0.29309338185141,0.207634369866942,0.515252853101024,0.705528316411249,0.910143058467081,1.3468276995888,7351.84587213122,0.999812932747718
"thermal_hat[8]",0.221443932921491,0.00231667840886639,0.246082827358049,-0.269476963443363,0.0604435667332053,0.221006028042096,0.380222274102245,0.716189772759434,11283.1695351147,0.999883406521408
"thermal_hat[9]",0.585825685606804,0.00300350319256911,0.272757613818851,0.0911889464716835,0.401886209710634,0.570878329562087,0.751665938436653,1.16619235009935,8247.0298980569,1.00000302002197
"thermal_hat[10]",0.83474281648055,0.00289233461873803,0.285019269473292,0.314090196392787,0.639158757024983,0.823106909166546,1.01308879500339,1.43631987912883,9710.71870188243,0.99993168890681
"thermal_hat[11]",0.968828781112705,0.00348336969666203,0.30924005649611,0.420374815034365,0.753848903459432,0.95610578698799,1.16040681730858,1.62413840580581,7881.20000730465,0.999659103333694
"thermal_hat[12]",0.0787271994897813,0.0023984474301993,0.24830300086496,-0.405120099066542,-0.0858141982051618,0.0797772401214002,0.240151531848863,0.570314698915457,10717.7476823511,0.999861081849697
"thermal_hat[13]",0.406323350170232,0.00348529442828035,0.273194133539691,-0.0914041218163202,0.214887063745403,0.392163839679765,0.576753764713606,0.989450435225356,6144.1780782134,0.999734291364252
"thermal_hat[14]",0.948493454588581,0.00311235370769518,0.297256305455598,0.396640109242393,0.74388596935326,0.935910791465077,1.13933449126368,1.5700963102542,9121.87795214285,1.00004351860117
"thermal_hat[15]",0.101411816123541,0.00237542232581375,0.250738741781289,-0.398245978556303,-0.0616040057704901,0.102668548356005,0.263978355593292,0.591970982361425,11141.9502909668,0.999662893271438
"thermal_hat[16]",1.793846769149,0.00455667733600606,0.38904820450904,1.05464627368544,1.52704975176397,1.79097407815476,2.05094263160335,2.59840714530564,7289.71043152717,0.999853936786116
"thermal_hat[17]",1.09684160395493,0.00313123714206298,0.303766380072481,0.534788383238807,0.893049417304609,1.08291207287382,1.28861042797247,1.73979564645915,9411.2539389432,0.999903533462406
"thermal_hat[18]",0.158515266687392,0.00279652705094828,0.228330362192867,-0.258684848317698,0.00404244026411095,0.146462105903697,0.299700290557134,0.644767425088402,6666.36796541623,0.999718972548074
"thermal_hat[19]",-0.503003035620331,0.00179313236142664,0.182973676486295,-0.866957035362619,-0.624034455288919,-0.500607002743061,-0.380446865586818,-0.149096714552596,10412.4404784334,0.999570701062487
"thermal_hat[20]",-0.0242713863489683,0.0027073018960894,0.252602548814261,-0.537286447607142,-0.187665355687533,-0.0201304153131736,0.141734709685966,0.459063243245588,8705.66761968807,0.999821419604023
"thermal_hat[21]",0.465549075967639,0.00319484833033975,0.274988208110247,-0.0678330588680697,0.278174920777046,0.468329499947214,0.649494123060992,1.00599862083276,7408.45506111141,0.999798097907138
"thermal_hat[22]",-0.952882727992626,0.00270648231380553,0.240540707671713,-1.43787146077267,-1.11006586118097,-0.952601030392143,-0.793122082580202,-0.489651475938302,7898.90302118653,0.999701253806268
"thermal_hat[23]",0.1981605749022,0.00252512118517319,0.252663151965122,-0.28513096267755,0.0313801148327051,0.191768702797296,0.357126712428005,0.717948789719938,10011.9660487602,0.99980120487286
"thermal_hat[24]",0.103975513238749,0.00287622174497056,0.252340315552327,-0.408007626747511,-0.0602105752186969,0.108957860950265,0.274208695126124,0.586168051771353,7697.12523863285,1.00005519829825
"thermal_hat[25]",-0.908859906140013,0.00258729464567488,0.232360437327658,-1.3732610164192,-1.06095754031524,-0.909070215993341,-0.754513363526252,-0.453860059375399,8065.52405659163,0.999697463557456
"thermal_hat[26]",-0.793313074270649,0.00232444608955723,0.214506218921929,-1.21569104102287,-0.932548444769244,-0.794824756382668,-0.653358755482322,-0.37536348449773,8516.10130658724,0.999675584756459
"thermal_hat[27]",0.172297627324072,0.00224213375895946,0.214738481951642,-0.235993489690727,0.0266305799426589,0.16602393179773,0.313072793728622,0.610944980219809,9172.69011495153,0.999767006534358
"thermal_hat[28]",0.1738690086733,0.00227386590772222,0.214230437637295,-0.237625586164999,0.0278898569326206,0.168490130337768,0.31441271992513,0.605157779881319,8876.31384368908,0.999928367952423
"thermal_hat[29]",-0.762395636850722,0.0022555264878416,0.210479683076053,-1.18514948131156,-0.90050985728644,-0.763179277234291,-0.621947610684098,-0.348953841576156,8708.1218844478,0.999796402580552
"thermal_hat[30]",-0.757218667958651,0.0022223524299645,0.209350848026253,-1.17397326799103,-0.893517923058539,-0.75635213671113,-0.61762118269026,-0.342386851719562,8874.08500020367,0.999720706843481
"thermal_hat[31]",-1.06135044470444,0.00300058609513788,0.259917438404269,-1.57588402244157,-1.23232282067449,-1.0612465075852,-0.889816893131842,-0.558158749119694,7503.40954867062,0.999735244776709
"thermal_hat[32]",-0.0681002180948683,0.00191384119910297,0.191697177681645,-0.440527500208993,-0.194759381720189,-0.067547791172382,0.0565450784958371,0.314341467964264,10032.7418820955,0.999567961978954
"canopy_hat[1]",0.0960844942834945,0.00196270283063291,0.196821144691738,-0.295741938852244,-0.033511321756964,0.101134533944257,0.230103890884675,0.469805922372242,10056.2117359006,0.999729566510105
"canopy_hat[2]",0.465700845553805,0.00324760754714528,0.291801431260924,-0.0955885838305915,0.267693995104355,0.458978749009873,0.657149576221065,1.06061380405747,8073.23792125936,0.999959051632636
"canopy_hat[3]",0.917576045840994,0.00227472642031705,0.213222637798266,0.490004962040187,0.780713170988766,0.918981622150388,1.0598575882405,1.33291449290603,8786.34556129148,1.00000125327014
"canopy_hat[4]",-0.189338280234456,0.0025097514267784,0.259058795030873,-0.726872809885568,-0.354000601750058,-0.18000823540751,-0.0209127131596961,0.30304211197821,10654.5537018371,0.999816440425561
"canopy_hat[5]",0.182475908188953,0.00188401010437101,0.189015124093511,-0.196867579414717,0.0607278976535642,0.184667943612389,0.307335472194683,0.556563518259283,10065.2984334032,0.999835618571025
"canopy_hat[6]",-1.27540886869496,0.00314238944577768,0.31966159805512,-1.92629369254475,-1.47828927913523,-1.26422114728008,-1.05994160210524,-0.669609516541723,10348.1071641696,0.999667340838473
"canopy_hat[7]",-0.762663980508262,0.00403589738703198,0.318613682623188,-1.4361575372533,-0.964771860275355,-0.746100720625424,-0.540988487723021,-0.189302405423102,6232.30376903209,0.999829339682732
"canopy_hat[8]",-0.214277275446223,0.00243329909536672,0.261993525773633,-0.738925652204615,-0.383041774794804,-0.213186153681454,-0.0450063467747336,0.306956853765185,11592.8476769315,0.999891241227243
"canopy_hat[9]",-0.612448806445276,0.00354136644743903,0.292551029263062,-1.22475402832387,-0.798618123660525,-0.595471101974378,-0.410487529913783,-0.085441628902088,6824.35364414957,0.999913107881066
