"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"stream_quality_hat[5]",1.35701850483655,0.0334973045830119,1.263170017413,-0.977779239708924,0.502047783409445,1.29649873444352,2.14343341495525,4.03295802766202,1422.01406839707,1.00200563851144
"stream_quality_hat[6]",1.06601607416643,0.0327887355074065,1.25352774162694,-1.27173256782754,0.227436700231399,1.01892873127513,1.84806943668142,3.73469751911624,1461.56644030409,1.00230747297387
"stream_quality_hat[7]",1.06601607416643,0.0327887355074065,1.25352774162694,-1.27173256782754,0.227436700231399,1.01892873127513,1.84806943668142,3.73469751911624,1461.56644030409,1.00230747297387
"stream_quality_hat[8]",1.06601607416643,0.0327887355074065,1.25352774162694,-1.27173256782754,0.227436700231399,1.01892873127513,1.84806943668142,3.73469751911624,1461.56644030409,1.00230747297387
"stream_quality_hat[9]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[10]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[11]",-0.70403797875143,0.0314648758157226,1.22513977416316,-3.06414930238882,-1.5132902243288,-0.731913317121185,0.079260543280474,1.78297548926068,1516.0699331723,1.00228853553519
"stream_quality_hat[12]",-0.70403797875143,0.0314648758157226,1.22513977416316,-3.06414930238882,-1.5132902243288,-0.731913317121185,0.079260543280474,1.78297548926068,1516.0699331723,1.00228853553519
"stream_quality_hat[13]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[14]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[15]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[16]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[17]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[18]",-0.70403797875143,0.0314648758157226,1.22513977416316,-3.06414930238882,-1.5132902243288,-0.731913317121185,0.079260543280474,1.78297548926068,1516.0699331723,1.00228853553519
"stream_quality_hat[19]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[20]",-0.995040409421554,0.0314955724345791,1.23297016707003,-3.41250387204739,-1.78942441862679,-1.01567350793565,-0.186492913685353,1.48608976745536,1532.51990805519,1.00258298074958
"stream_quality_hat[21]",-0.70403797875143,0.0314648758157226,1.22513977416316,-3.06414930238882,-1.5132902243288,-0.731913317121185,0.079260543280474,1.78297548926068,1516.0699331723,1.00228853553519
"stream_quality_hat[22]",1.35701850483655,0.0334973045830119,1.263170017413,-0.977779239708924,0.502047783409445,1.29649873444352,2.14343341495525,4.03295802766202,1422.01406839707,1.00200563851144
"stream_quality_hat[23]",1.35701850483655,0.0334973045830119,1.263170017413,-0.977779239708924,0.502047783409445,1.29649873444352,2.14343341495525,4.03295802766202,1422.01406839707,1.00200563851144
"stream_quality_hat[24]",1.35701850483655,0.0334973045830119,1.263170017413,-0.977779239708924,0.502047783409445,1.29649873444352,2.14343341495525,4.03295802766202,1422.01406839707,1.00200563851144
