"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"do_hat[18]",0.0060106721227968,0.001628601798458,0.194222615620475,-0.370575749204199,-0.120111814655706,0.00220656740049784,0.129814014147364,0.395683027238001,14222.298090957,1.00027775082476
"do_hat[19]",-0.234670178166626,0.216850369800865,0.440439246727289,-1.12532315926309,-0.511560648966528,-0.225778198788922,0.0432146128346504,0.653668119617941,4.12526344301704,1.3589770027793
"do_hat[20]",-0.125463109577301,0.119841310150984,0.288613734221631,-0.712263076741162,-0.305617686919512,-0.121078419646413,0.0590031131262199,0.450603223136436,5.79990515159042,1.21800853433977
"do_hat[21]",0.000678475853913591,0.003825248927713,0.197480156745821,-0.392890921577814,-0.126268225550097,0.00238758536678579,0.132480021287778,0.384996400082855,2665.18599427574,1.00638741424776
"do_hat[22]",0.0483706573856393,0.0465663132868925,0.207480356070861,-0.350556932293847,-0.089724006124149,0.0444722414852318,0.18142683724364,0.468005039257013,19.8522738764236,1.05632399016015
"do_hat[23]",-0.016588425820553,0.00356125143365164,0.191907091953132,-0.405894864346513,-0.138461947245797,-0.0146292737732283,0.110951191509888,0.353809508607955,2903.86735680551,1.0061087755904
"do_hat[24]",-0.0856217578052772,0.0785565309566267,0.236193064038314,-0.569826206645721,-0.234905124387507,-0.0787978524327349,0.0683067249299978,0.369524456460361,9.0400261466137,1.12551387033709
"do_hat[25]",0.094154947289922,0.0928814598988089,0.252300922104165,-0.399314695027413,-0.07019812414745,0.0907622684284602,0.25338953993056,0.603377829966841,7.37869585880225,1.1602140226188
"do_hat[26]",-0.0337881367910813,0.0159924645403269,0.20207637811646,-0.456449033188051,-0.157183276544469,-0.0288894234726443,0.10008866074654,0.345651082605814,159.661536972358,1.01474875919923
"do_hat[27]",-0.0266128965719967,0.0237685672448063,0.195015926980201,-0.417499930297263,-0.152273686485157,-0.0258565905232194,0.103541415167995,0.351128338338008,67.3184575292004,1.02252596336577
